mean,minimum,maximum,kurtosis,skewness,sum,variance,range,rms,srm,crest_factor,latitude_factor,impulse_factor,axis,workpiece
-0.031028283614746095,-0.300413086,0.175110352,-0.3812319513678326,-0.4985731925106137,-63.545924843,0.007512981533294811,0.47552343799999996,0.09206376006535869,0.4926237671147932,1.9020551830132093,0.7215743703839669,-5.6435719801394155,Rawdata_X,Workpiece#6.csv
-0.02994553331542969,-0.296628906,0.156067383,-0.35569033527889893,-0.5514463050275155,-61.32845223,0.007228181435576093,0.45269628900000003,0.09013831816226439,0.49101711263493264,1.7314210668880246,0.6473198006282469,-5.211708248975648,Rawdata_X,Workpiece#6.csv
-0.03143316219238282,-0.294797852,0.172180664,-0.388257739343032,-0.5320379688109712,-64.37511617000001,0.007487285020155061,0.46697851600000007,0.09206154846388206,0.4921432975506308,1.8702777312891992,0.7108880741415917,-5.477675549987283,Rawdata_X,Workpiece#6.csv
-0.031083964362304685,-0.30187793,0.172546875,-0.49951201085208297,-0.4902558373012071,-63.659959013999995,0.008112656741555225,0.474424805,0.09528310229013459,0.49997514708644375,1.8108864095818291,0.6902561177971145,-5.550993206299208,Rawdata_X,Workpiece#6.csv
-0.030316814414062497,-0.302610352,0.230164063,-0.31881677715623,-0.5248797092539048,-62.088835919999994,0.008203585716183596,0.532774415,0.09551279994011433,0.49632454224207984,2.4097719168981624,0.9343423066354051,-7.591960680843766,Rawdata_X,Workpiece#6.csv
-0.03065079971044922,-0.304929688,0.206360352,-0.41479250145551916,-0.48551766152979126,-62.772837807,0.008996113722119425,0.51129004,0.09967740589024926,0.5041585739629973,2.070282128200798,0.8118801909362885,-6.73262537843831,Rawdata_X,Workpiece#6.csv
-0.03357366897900391,-0.310300781,0.219543945,-0.46653641086734865,-0.4052983656857228,-68.758874069,0.009765070374306219,0.529844726,0.10436599840473883,0.5095757238066997,2.1035964620258105,0.8454812946619699,-6.539170477236105,Rawdata_X,Workpiece#6.csv
-0.033211724263671874,-0.332151367,0.234802734,-0.5074536391007483,-0.4058120171711086,-68.017611292,0.010632926746341925,0.566954101,0.10833256839431112,0.514592614307652,2.1674251564438145,0.8866986597740716,-7.069874847083303,Rawdata_X,Workpiece#6.csv
-0.03317338991357422,-0.330320313,0.236755859,-0.5558505148365538,-0.3324280431367008,-67.939102543,0.011691234224769524,0.5670761719999999,0.11310043334632965,0.5207856348234187,2.0933240660097194,0.8729366803671774,-7.136920875943458,Rawdata_X,Workpiece#6.csv
-0.03532005399072266,-0.322019531,0.248474609,-0.6893869974581985,-0.3305496261091099,-72.33547057300001,0.01297736701162295,0.5704941400000001,0.11926807295135824,0.5303068656030253,2.083328780715161,0.8835426458606376,-7.034944200970519,Rawdata_X,Workpiece#6.csv
-0.03468958328515625,-0.33703418,0.238953125,-0.6438444973365396,-0.315104083387522,-71.044266568,0.013662288593720463,0.575987305,0.12192479560047766,0.5317418946764063,1.9598402755006452,0.8451055565010295,-6.888325035090536,Rawdata_X,Workpiece#6.csv
-0.0336710767734375,-0.321042969,0.237366211,-0.6729134411040514,-0.3150936253444478,-68.958365232,0.013854566175379775,0.55840918,0.12242674375504112,0.5317505301832666,1.9388428028024396,0.839465851365509,-7.049558070184849,Rawdata_X,Workpiece#6.csv
-0.033313072194824225,-0.352415039,0.261902344,-0.6423056235872662,-0.3126584399191626,-68.22517185500001,0.014739652227512636,0.6143173829999999,0.1258944518498341,0.5353426635981616,2.080332692598678,0.9138515956460652,-7.861849020358175,Rawdata_X,Workpiece#6.csv
-0.03393379642382813,-0.352048828,0.254333984,-0.6809798039524675,-0.30076746943283117,-69.496415076,0.014879893105401845,0.606382812,0.1266151477712507,0.5356614868947326,2.008716875325949,0.8863873497402456,-7.495005298652881,Rawdata_X,Workpiece#6.csv
-0.0319162507109375,-0.340085938,0.257874023,-0.5672135789437798,-0.3170030336372119,-65.364481456,0.014196506308382267,0.5979599609999999,0.12334971977197876,0.531037320755599,2.0905926943060718,0.9144448275915729,-8.079709153043726,Rawdata_X,Workpiece#6.csv
-0.03669053651611329,-0.350828125,0.251282227,-0.553448640475013,-0.33433895271429864,-75.14221878500001,0.013407306181680147,0.602110352,0.12146399323058826,0.5275164841755545,2.0687795643517477,0.9030040575439361,-6.848693174318807,Rawdata_X,Workpiece#6.csv
-0.033481601243164065,-0.357541992,0.402893555,-0.3111727439818148,-0.35289355876534145,-68.570319346,0.013137761932792761,0.7604355469999999,0.11941013170832283,0.5232618437028376,3.3740315770200136,1.4714726214195295,-12.033282162162383,Rawdata_X,Workpiece#6.csv
-0.037115258224609385,-0.683103516,0.517639648,0.5390327009810463,-0.3187722753189091,-76.01204884400002,0.025871293167719953,1.200743164,0.16507221316987114,0.5614517617452492,3.1358375710835817,1.6421114728762627,-13.946815211884406,Rawdata_X,Workpiece#6.csv
-0.03449294995458985,-0.846067383,0.720154297,0.8592361793704413,-0.25576118103784057,-70.641561507,0.034276077829829596,1.56622168,0.18832376755576932,0.5769615130082988,3.824022354410135,2.1633753080127858,-20.87830405773026,Rawdata_X,Workpiece#6.csv
-0.03718068787451172,-0.80187793,0.667175781,0.7321929738629529,-0.1950002805981701,-76.146048767,0.03306784184942878,1.469053711,0.18560777300601028,0.5773253140843387,3.59454655478462,2.001700380294151,-17.944148404456108,Rawdata_X,Workpiece#6.csv
0.006536963499511718,-0.484329102,0.403976563,-0.003829931064175174,-0.0005729243938231353,13.387701246999999,0.01762924669211165,0.8883056650000001,0.1329359943126977,0.5452024440852443,3.0388802151639167,1.3590661064399956,61.79880965071554,Rawdata_Y,Workpiece#6.csv
0.006890717041015626,-0.532546875,0.428512695,-0.042689818998711715,-0.0421130218209015,14.112188500000002,0.020314002850804348,0.96105957,0.14269367481477127,0.5564479763937705,3.0030251555035394,1.3839313835856457,62.1869527437222,Rawdata_Y,Workpiece#6.csv
0.006248357802734375,-0.509231445,0.495529297,0.033832268698273715,0.00032199559180773297,12.79663678,0.02353330984757806,1.004760742,0.1535329014342172,0.5660772328247776,3.2275120991725332,1.5463861797783336,79.30552517065347,Rawdata_Y,Workpiece#6.csv
0.0021333723173828133,-0.498367188,0.499435547,-0.04600413872802722,0.04486777388617038,4.369146506000002,0.027050201258763444,0.997802735,0.16448328953485827,0.5736105391423961,3.036390799407964,1.5179071454819486,234.10613465384208,Rawdata_Y,Workpiece#6.csv
0.0005773930786132832,-0.496780273,0.501876953,-0.015208335214847324,-0.0017798467623526431,1.182501025000004,0.03173046695941617,0.998657226,0.17813141312576905,0.5847306793577703,2.8174533856398005,1.4678628904637439,869.2119313334181,Rawdata_Y,Workpiece#6.csv
-0.0008419127563476544,-0.516433594,0.534469727,-0.010511598363706298,0.013164985439893378,-1.7242373249999963,0.03520316407240509,1.0509033209999998,0.18762695139423438,0.5921594555121337,2.848576513280297,1.52421339675278,-634.8279236421253,Rawdata_Y,Workpiece#6.csv
0.01423818161914063,-0.539626953,0.552291992,-0.15830741909131074,0.01216982983989787,29.15979595600001,0.0390912713904718,1.091918945,0.19822713539344564,0.603526521129986,2.7861573588489716,1.5162682025828786,38.78950323667346,Rawdata_Y,Workpiece#6.csv
0.001735332496093753,-0.541702148,0.640182617,-0.17536460017471311,0.030313964705657757,3.553960952000006,0.043693213978191175,1.181884765,0.20903642112575305,0.6140786469460799,3.062541032573822,1.697680206624682,368.91063726464876,Rawdata_Y,Workpiece#6.csv
0.006372216249511722,-0.552078125,0.650558594,-0.18165084083875582,0.007014000993917049,13.050298879000007,0.04598176767953927,1.202636719,0.21452825645930612,0.6166533092647619,3.0325077206013864,1.7108198690016072,102.09298751432829,Rawdata_Y,Workpiece#6.csv
0.005217078229492191,-0.586379883,0.712326172,-0.20944380947104602,0.035337302797959304,10.684576214000007,0.050558068892641236,1.298706055,0.22491173112555485,0.6237341537675141,3.167136584806911,1.8309641907901206,136.53737603036384,Rawdata_Y,Workpiece#6.csv
0.0023774533525390655,-0.569045898,0.654098633,-0.32399433040111036,0.03386148211966601,4.869024466000006,0.050273131590048314,1.223144531,0.2242293109173995,0.6273213919241916,2.9170969233409174,1.6621225693860104,275.125748440632,Rawdata_Y,Workpiece#6.csv
0.0026297002094726593,-0.587356445,0.634567383,-0.40119738810638905,0.026169475728100067,5.385626029000006,0.05161490302659396,1.221923828,0.22720435372101844,0.6302980615568413,2.792936722415002,1.5972974652400125,241.30788015841986,Rawdata_Y,Workpiece#6.csv
0.00376379776074219,-0.620803711,0.646530273,-0.42793646643736194,0.04871536124638459,7.708257814000005,0.05283219314307261,1.267333984,0.22988336024309453,0.6326751289741138,2.812427451540269,1.615203847422886,171.77603954802012,Rawdata_Y,Workpiece#6.csv
0.009164753447265628,-0.572463867,0.5826875,-0.47914476466257305,0.045965188555613455,18.769415060000007,0.05341790183251177,1.155151367,0.23130476548973422,0.6339193360292742,2.5191331391996803,1.449999002975263,63.579179009321756,Rawdata_Y,Workpiece#6.csv
0.006380382080078129,-0.598831055,0.605880859,-0.5490903050664344,0.06154776314310198,13.067022500000007,0.05367282782400351,1.204711914,0.23176181113266114,0.6360567897679659,2.6142394039766628,1.497598672808938,94.95996499830005,Rawdata_Y,Workpiece#6.csv
0.0013238220390625025,-0.569045898,0.564865234,-0.6123884234041617,0.03614883158464083,2.711187536000005,0.052029498122705395,1.1339111320000002,0.22810359626164708,0.6339937032856159,2.4763539166303596,1.405319125329131,426.6927255569966,Rawdata_Y,Workpiece#6.csv
0.002724233169433597,-0.626052734,0.562179688,-0.6906596348272269,0.04251658969974636,5.579229531000006,0.052957446335240355,1.188232422,0.23014097371307396,0.6380568493892731,2.4427622727489284,1.380881464026907,206.362544259339,Rawdata_Y,Workpiece#6.csv
0.0073412685385742206,-0.562087891,0.558151367,-0.7588381313317822,0.054409864627832746,15.034917967000004,0.04980528439378125,1.120239258,0.22329168953979614,0.634527540591647,2.4996513222249748,1.386280260946997,76.02928077991287,Rawdata_Y,Workpiece#6.csv
0.007312241083496096,-0.55805957,0.519088867,-0.8320406116757733,0.02681999015680456,14.975469739000005,0.04871136849526461,1.077148437,0.2208276191171018,0.6353157565577024,2.350651920603892,1.2860636451833145,70.98902526225456,Rawdata_Y,Workpiece#6.csv
-0.0041826338730468725,-0.551833984,0.549606445,-0.7980342541946399,0.07814653637766696,-8.566034171999995,0.045501054590972284,1.1014404290000002,0.2133507652132709,0.6297113560145373,2.5760697152906826,1.3860176675723093,-131.40199732558347,Rawdata_Y,Workpiece#6.csv
-0.005023953417480468,-0.489333984,0.506637695,-0.8591803093199135,0.10640760200183588,-10.289056598999998,0.0444965466380448,0.9959716789999999,0.21100186431874438,0.6283404964361875,2.401105301300377,1.2832385489885836,-100.84442527615647,Rawdata_Y,Workpiece#6.csv
-0.0015680761201171856,-0.489822266,0.487594727,-0.8884485901928376,0.06722266588944201,-3.211419893999996,0.042573835003247185,0.9774169930000001,0.20634023811648,0.6257752673004544,2.363061763671856,1.2451515443694183,-310.9509294507725,Rawdata_Y,Workpiece#6.csv
0.004019322879882815,-0.488113281,0.519577148,-0.878743411684122,0.04972760215163216,8.231573258000005,0.04526768899517364,1.007690429,0.21280000928474224,0.628892206543449,2.4416218295590726,1.313704283712621,129.2698206955567,Rawdata_Y,Workpiece#6.csv
0.006529751304687501,-0.505081055,0.552169922,-0.9018387864942423,0.016833343701064853,13.372930672000003,0.04674540779977354,1.057250977,0.21630544480404235,0.6324188063939132,2.5527324219703647,1.3805851369054574,84.56216726104327,Rawdata_Y,Workpiece#6.csv
0.005627336993164064,-0.497268555,0.557296875,-0.7845212937997021,0.03448058833223397,11.524786162000003,0.04780526941732764,1.05456543,0.2187165662197591,0.6344554904854802,2.548032298751649,1.3844723532655532,99.03385485478995,Rawdata_Y,Workpiece#6.csv
0.005731108686523438,-0.565261719,0.619674805,-0.7189643257511769,0.027305815972818965,11.737310590000002,0.05183606600657671,1.184936524,0.22774747334131604,0.6388667667667475,2.7208855312801568,1.5182498416586543,108.12476937615058,Rawdata_Y,Workpiece#6.csv
0.006435754781738282,-0.54621875,0.607345703,-0.753320978254223,0.016821113941247086,13.180425793000001,0.05393353233043781,1.153564453,0.2323250982353144,0.64024105387921,2.6142061603040396,1.4816612594152838,94.37054760435689,Rawdata_Y,Workpiece#6.csv
0.007539036736328126,-0.598586914,0.625045898,-0.6901181654387614,0.009424732122212077,15.439947236000002,0.05645147728203251,1.223632812,0.23771477521799989,0.6449584498098357,2.6293943968219575,1.5026174756801907,82.90792575503849,Rawdata_Y,Workpiece#6.csv
0.012266579160644532,-0.606643555,0.631515625,-0.7326180494266623,-0.0018178620506366663,25.121954121,0.06053864580987198,1.23815918,0.24635160802027725,0.6513832069721411,2.5634727131475423,1.4883702627137754,51.48261929667585,Rawdata_Y,Workpiece#6.csv
0.006934705270019534,-0.664260742,0.662033203,-0.751849403442415,-0.0028232440595654445,14.202276393000005,0.0644598239791728,1.326293945,0.2539840824074509,0.6577935107345728,2.6065932822433386,1.5300323088028223,95.46666761197987,Rawdata_Y,Workpiece#6.csv
0.006877544420410159,-0.633743164,0.682541016,-0.7638506187955971,-0.013911163754784283,14.085210973000006,0.0680527217839948,1.3162841799999998,0.26095980993488155,0.6615100674749617,2.615502426102768,1.5597530317354635,99.2419640321705,Rawdata_Y,Workpiece#6.csv
0.007559123515136721,-0.6516875,0.726608398,-0.8024379536700406,-0.008084271777850907,15.481084959000004,0.07047801551397562,1.378295898,0.2655845550145805,0.6638876920166037,2.735883485242993,1.6485843721096622,96.12336622691869,Rawdata_Y,Workpiece#6.csv
0.019258025187988286,-0.732375977,0.761154297,-0.663684983261212,-0.034402363300559555,39.44043558500001,0.07436776898424247,1.493530274,0.2733836873670111,0.6668653723619234,2.7841979319642745,1.7115767160713589,39.524005684380924,Rawdata_Y,Workpiece#6.csv
0.0016618399624023462,-0.642776367,0.681320313,-0.6949606619296604,-0.021671932249590416,3.403448243000005,0.06964285604357648,1.3240966799999998,0.2639045618318053,0.6598431342870479,2.5816920642479344,1.5648399783046374,409.9794976738237,Rawdata_Y,Workpiece#6.csv
0.0030825762666015655,-0.656326172,0.645553711,-0.6882535147767386,-0.018442966349955448,6.313116194000006,0.0693971560863115,1.301879883,0.26345143454297404,0.6604919151954943,2.450370832559265,1.479780738678694,209.42019115449196,Rawdata_Y,Workpiece#6.csv
0.005066457297851566,-0.685745117,0.684494141,-0.5024017639463216,-0.002126131420506577,10.376104546000008,0.06789505160056059,1.3702392579999998,0.26061604054645515,0.6546899165328257,2.6264467051404994,1.5969761530919455,135.10311066674933,Rawdata_Y,Workpiece#6.csv
0.004592123510253909,-0.863845703,0.751876953,-0.5709403275016474,-0.03810597118964621,9.404668949000005,0.0675473145479219,1.615722656,0.25993922779421985,0.6554238376794633,2.8925105278654644,1.7502589521096765,163.73186638406142,Rawdata_Y,Workpiece#6.csv
0.003167095673339849,-0.955276367,1.078170898,-0.19488151675490073,0.04049250601653279,6.486211939000011,0.10455299614398106,2.033447265,0.32336206740894197,0.6861015706794675,3.3342528597718424,2.2903970627710524,340.428900546291,Rawdata_Y,Workpiece#6.csv
0.006045225131835946,-1.24555957,1.248947266,0.1278261528007607,0.03274535189886218,12.380621070000018,0.13954262388343228,2.4945068360000002,0.373602955864012,0.7095431914699802,3.3429801515130553,2.4807695783536254,206.60062094671608,Rawdata_Y,Workpiece#6.csv
0.004208269597656253,-1.218948242,1.14897168,-0.0007400660285732386,0.06047040038699025,8.618536136000007,0.1272403100405191,2.367919922,0.35673242013240913,0.7017101700657734,3.220822148919164,2.3334246556736735,273.02710849131586,Rawdata_Y,Workpiece#6.csv
0.0028537172392578123,-0.267553125,0.293359961,-0.49708993181835437,0.01941074907047872,5.844412906,0.011033807705417217,0.560913086,0.10508068998393023,0.5211098838937235,2.7917589905896403,1.0802946322857159,102.79923916929357,Rawdata_Z,Workpiece#6.csv
0.0017196792431640622,-0.295873438,0.287012305,-0.38604470019246007,0.0434930206094055,3.5219030899999995,0.011221933474339784,0.5828857430000001,0.10594758501749416,0.5210650813713561,2.709002805043723,1.0571012243033655,166.89874355401417,Rawdata_Z,Workpiece#6.csv
0.0023952978930664058,-0.333226953,0.291162695,-0.353578600576256,0.0004855911805885995,4.905570084999999,0.011355525326423525,0.624389648,0.1065892244948806,0.5222091428881689,2.7316334871540824,1.0676939654155015,121.555943351689,Rawdata_Z,Workpiece#6.csv
0.0030467766557617185,-0.290868555,0.294214453,-0.3077254812829202,-0.0017204950653780414,6.239798591,0.011161872928807675,0.585083008,0.10569368844352896,0.5188542854729173,2.7836520546559953,1.0928817831828677,96.5658091293351,Rawdata_Z,Workpiece#6.csv
0.0025515812856445313,-0.298192773,0.301416602,-0.41741314032768617,-0.007273063330000224,5.225638473,0.012000158475130475,0.599609375,0.10957494714663442,0.5256408461075984,2.750780263636732,1.0909100887895653,118.12933559898795,Rawdata_Z,Workpiece#6.csv
0.0028684991860351565,-0.312963281,0.33205625,-0.4655570750898348,-0.007898803279574361,5.8746863330000005,0.013136130976073343,0.645019531,0.11464885199448631,0.5323269459968663,2.896289358536004,1.1718034119196852,115.75957616323001,Rawdata_Z,Workpiece#6.csv
